"","x"
"9352",0.020547427422742
"9353",0.000964046475402804
"9354",0.132563224083169
"9355",0.0831521487161299
"9356",0.0636803997265402
"9357",0.144686114416503
"9358",0.0813972050021306
"9359",0.0285295904904769
"9360",0.0809103279657127
"9361",0.140373203413644
"9362",0.0230770383038195
"9363",0.076292077163331
"9364",0.0555920665565225
"9365",0.0166109435751824
"9366",0.107972031903596
"9367",0.14087587408456
"9368",0.0198724050477711
"9369",-0.0520141038363067
"9370",-0.00606232870179654
"9371",0.0873071631769993
"9372",0.0873980136118335
"9373",0.0108526095517025
"9374",0.0766795575731122
"9375",0.010543552019138
"9376",0.122161614299045
"9377",0.0766329065513826
"9378",0.0462523528046256
"9379",0.137500912536988
"9380",0.0611849737334123
"9381",0.0933177834483127
"9382",0.0287895446133812
"9383",0.084548424728801
"9384",0.000340452420008352
"9385",0.0488527157758509
"9386",0.131826260889109
"9387",0.0106896457501429
"9388",0.118274857960089
"9389",0.0361871600624081
"9390",0.151104737609231
"9391",0.038236291232043
"9392",0.0110848094385801
"9393",0.100429423562722
"9394",0.0973180414994219
"9395",0.0699886887523847
"9396",0.0413653434309072
"9397",0.0581772776368559
"9398",0.0719787733222809
"9399",0.0571881691627116
"9400",0.0515873163564913
"9401",-0.00429834159070819
"9402",0.106482998364719
"9403",0.125514882318681
"9404",0.116791541462554
"9405",-0.0486297295117273
"9406",0.0701445790298531
"9407",0.0783191079980543
"9408",0.124235763976046
"9409",0.054348219648426
"9410",0.112218025316447
"9411",0.106818188022671
"9412",0.173669178302126
"9413",0.124495129771503
"9414",0.0612765922160767
"9415",0.0190383806099628
"9416",0.103787991024561
"9417",0.033841392014611
"9418",0.0551269433054731
"9419",0.115580389783597
"9420",0.109808810341781
"9421",0.0295366135218134
"9422",-0.0340882013422886
"9423",0.0381058295874489
"9424",-0.00276609563723103
"9425",0.136962769399351
"9426",0.019800179984957
"9427",0.123325094647485
"9428",0.105225023339283
"9429",0.0615324591143596
"9430",0.077908769247207
"9431",0.019444583864134
"9432",0.105237202095235
"9433",0.0586270718532455
"9434",0.10725621201852
"9435",0.143506791666332
"9436",0.0522923363668939
"9437",0.00441273832592967
"9438",0.0392448681847858
"9439",0.101925979442842
"9440",0.126666351609024
"9441",0.0620604091961387
"9442",0.0776368253515898
"9443",0.00997675306350213
"9444",0.127478186270477
"9445",0.131492981603895
"9446",0.102425118715172
"9447",0.0640958995474395
"9448",0.0740239615113914
"9449",0.122070434018667
"9450",0.0507023673618605
"9451",0.0808289471772496
"9452",0.101038206219846
"9453",0.0611287008987223
"9454",0.133450387607061
"9455",0.0792352280755827
"9456",0.0553637264090099
"9457",0.0102753092929622
"9458",0.103701073879932
"9459",0.0519886666971526
"9460",0.0584837755426701
"9461",0.16611901533408
"9462",0.0834938828882931
"9463",0.0525666155520932
"9464",0.0319883683061517
"9465",0.151812069672312
"9466",0.108014371171748
"9467",0.10888680029608
"9468",-0.064739146930047
"9469",0.0565512540954734
"9470",0.0861504870943101
"9471",0.0672364063421197
"9472",0.0953300436061035
"9473",0.0774434580759698
"9474",0.0810507714249994
"9475",0.0141739245056925
"9476",0.176104106401387
"9477",0.147489469992186
"9478",0.0978462523944393
"9479",0.0491027541554155
"9480",0.0462184855422499
"9481",0.109354323199968
"9482",0.123584554820452
"9483",0.152875814618091
"9484",0.171767518240478
"9485",0.0501387801255881
"9486",0.0791530508278387
"9487",0.0423150248892023
"9488",0.191107203692664
"9489",0.0696139327715759
"9490",0.077949984495059
"9491",0.0928010358498342
"9492",0.032114207945329
"9493",0.142371106695345
"9494",0.0920976045032277
"9495",0.0362600937512719
"9496",0.183569137847699
"9497",0.0856778828660849
"9498",0.0399282069274834
"9499",0.0895041886562111
"9500",0.0652866233235982
"9501",0.0689090642952601
"9502",0.131592662989859
"9503",0.0311734276969435
"9504",0.0524623192278353
"9505",0.0180711316550651
"9506",0.0778597598935955
"9507",0.037845327934232
"9508",0.0994796984226596
"9509",0.0941768677252731
"9510",0.156385684972781
"9511",0.0277620230086042
"9512",0.045299108264012
"9513",0.116528397137571
"9514",0.0389202376356862
"9515",0.110667815077292
"9516",0.0728807421602597
"9517",0.0366267302995568
"9518",0.0631522643471592
"9519",0.174397293523189
"9520",0.0312538115498547
"9521",0.157744822665685
"9522",0.0658726582477634
"9523",0.171679769978851
"9524",-0.00230103793181611
"9525",0.106234965841574
"9526",0.124079396410077
"9527",0.0977719098950137
"9528",0.0622724290088843
"9529",0.154894582781734
"9530",0.0629135299481415
"9531",0.0903472363765852
"9532",0.097050359064221
"9533",0.0590802124802873
"9534",0.0647093235554384
"9535",0.0696132837074962
"9536",0.101833784581385
"9537",0.101387393963807
"9538",0.107844430588652
"9539",0.0968470672137241
"9540",0.0800673851364773
"9541",0.0773421946597415
"9542",0.138448177862871
"9543",-0.00855373963324865
"9544",0.146785887704639
"9545",0.138915821551611
"9546",0.0953846746556054
"9547",0.0499174543110666
"9548",0.135675818295196
"9549",0.0903316292442091
"9550",0.0286286233737677
"9551",0.101336214975939
"9552",0.086164488470748
"9553",0.0700630716283566
"9554",0.110184205446498
"9555",0.145657303892575
"9556",0.110093446970411
"9557",0.0935641160606824
"9558",0.0327373602128712
"9559",0.120404660915683
"9560",0.112052528941769
"9561",0.0760256505457388
"9562",0.0714093775147201
"9563",0.0482448349465521
"9564",0.0781809454854059
"9565",0.0963688490788496
"9566",0.143696616984834
"9567",0.175384072614417
"9568",0.0656789145065606
"9569",0.121915990046305
"9570",0.0578402519703885
"9571",0.064055040469266
"9572",0.0663619482675916
"9573",0.0605711621005226
"9574",0.162303656428394
"9575",0.000338823621911819
"9576",0.132610196235904
"9577",0.0576693140978098
"9578",0.172548358489017
"9579",0.0912053677752327
"9580",0.0675777940786019
"9581",-0.0147864959399689
"9582",0.071517840887794
"9583",0.103743429605594
"9584",0.0513211270666984
"9585",0.090535255034925
"9586",-0.000745847741141521
"9587",0.1080301131285
"9588",0.0645684914357661
"9589",0.0784769523297379
"9590",0.0840592971960667
"9591",0.051969019323134
"9592",-0.00636480660126705
"9593",0.14866600110615
"9594",0.0560492310195947
"9595",0.0303889658136044
"9596",0.134273492260134
"9597",0.100675388208585
"9598",0.059147253611108
"9599",0.0301842679891996
"9600",0.164330697560917
"9601",0.0504075772854126
"9602",0.0681438563484083
"9603",0.112008859388601
"9604",0.0479944009948816
"9605",0.0922637949562085
"9606",0.0892388805985604
"9607",0.0542994682250245
"9608",0.0728743377476133
"9609",0.00471224645926191
"9610",0.0337090359428813
"9611",0.0441220282212666
"9612",0.0469020722015977
"9613",0.0700532431969954
"9614",0.0217452172070086
"9615",0.0774530015711861
"9616",0.11150172511624
"9617",0.0473057729078471
"9618",0.0864553765354302
"9619",0.144844206606742
"9620",0.0334188099133575
"9621",0.119475436189847
"9622",0.0175114229861609
"9623",0.0548488074271814
"9624",0.12582311048435
"9625",0.0810687868465118
"9626",0.103953323372921
"9627",0.168445934090968
"9628",0.00161887619855307
"9629",0.0935151821463124
"9630",0.102303912574234
"9631",0.0961195705947999
"9632",0.120208280568984
"9633",0.131964339855751
"9634",0.0280168398424377
"9635",-0.0147338845064837
"9636",0.0647391028477903
"9637",0.000219546700752248
"9638",0.0312384098456968
"9639",0.00419565670417451
"9640",0.151397265643693
"9641",0.0610473406619449
"9642",0.0661785171047546
"9643",0.0768013590485869
"9644",0.0262642993755525
"9645",0.0888414620327443
"9646",0.0408198235504272
"9647",0.116081481548558
"9648",0.0386180612952133
"9649",0.119004757849795
"9650",0.0590312933157821
"9651",-0.00462771501637598
"9652",0.081277187350183
"9653",0.0808802977277455
"9654",0.0594712600400704
"9655",0.0990882586073903
"9656",0.0975538986994075
"9657",0.151754558527708
"9658",0.0473342507497216
"9659",-0.00522445100987158
"9660",0.0690263757202878
"9661",0.0627163347663724
"9662",0.118684467553861
"9663",0.0439413669589736
"9664",0.0665049090445726
"9665",0.0748973651782093
"9666",0.0845864905192991
"9667",0.051102368394073
"9668",0.115947662618777
"9669",0.107596034581141
"9670",0.0343126713246929
"9671",0.0465189109973918
"9672",0.0122354907853843
"9673",0.129833238700939
"9674",0.0879980595001775
"9675",0.0838486151902949
"9676",0.0887446039919104
"9677",0.07693473665496
"9678",0.0288877779073063
"9679",0.0654667292117877
"9680",0.0287325272016332
"9681",0.100900976147512
"9682",0.147521849092271
"9683",0.0707117419218081
"9684",0.0170701771252032
"9685",0.142986577344221
"9686",0.008946828527502
"9687",0.055677386120925
"9688",0.0259468338993498
"9689",0.198859231012068
"9690",0.116556076575086
"9691",0.0633902360517957
"9692",0.121529253197676
"9693",0.0980930384035899
"9694",0.00167062078257192
"9695",0.0670970318089771
"9696",0.0595369326414658
"9697",0.0941209778933978
"9698",0.0794492649612051
"9699",0.0180678440180532
"9700",0.0895282810202055
"9701",0.158968630934026
"9702",0.140612711100276
"9703",0.0819888643002134
"9704",0.0851843138965321
"9705",0.0212188622184497
"9706",0.155706493270707
"9707",0.00351981560329342
"9708",0.08615411085281
"9709",0.0200457743093035
"9710",0.0213535250703953
"9711",0.126159888246633
"9712",0.0679994335247613
"9713",-0.0452547676413708
"9714",0.0589454274294092
"9715",0.0038729385299646
"9716",0.0346180549897425
"9717",0.0976305723282477
"9718",-0.0780223714599258
"9719",0.0793318018252073
"9720",0.115580216926324
"9721",0.153771413833197
"9722",0.130361147994721
"9723",-0.0186804918218994
"9724",0.120403005225052
"9725",0.0286172462451923
"9726",0.0730386460813426
"9727",0.0683381726726896
"9728",0.0787333968362747
"9729",0.0917822139325401
"9730",0.0861418426939642
"9731",0.046042020993354
"9732",0.137661484792555
"9733",0.0606526055284538
"9734",0.0443930255862199
"9735",0.156052714479593
"9736",0.0621466219235297
"9737",0.0652477691751054
"9738",0.0761022367875973
"9739",0.0642859241321436
"9740",0.0797795804434707
"9741",0.0125252501595961
"9742",0.138593727464122
"9743",0.0923695137367708
"9744",0.0999156476413415
"9745",0.109200150702613
"9746",0.0823469720211657
"9747",0.115847842608757
"9748",0.0737497899732074
"9749",0.102757480353635
"9750",-0.0101351605656344
"9751",0.0620333704229308
"9752",0.129865012522358
"9753",0.11179890698094
"9754",0.0957851933035706
"9755",0.0840376169977214
"9756",0.163497757204965
"9757",0.0950489067530331
"9758",0.0576044013571802
"9759",0.137178034394814
"9760",0.01864407205664
"9761",0.108015495856137
"9762",0.14997504791976
"9763",0.0041166598987426
"9764",0.121737590741586
"9765",0.107178298309266
"9766",0.0546505918316513
"9767",0.0958196148643169
"9768",0.071648695776415
"9769",0.0654662703503655
"9770",0.0423881876849376
"9771",0.0842813895747445
"9772",0.111087067156246
"9773",0.0977659182243675
"9774",0.116941835335233
"9775",0.0236612714175982
"9776",0.0796304727244599
"9777",0.0621369086784185
"9778",0.0629298762647646
"9779",0.124681769425237
"9780",0.046997611330552
"9781",0.0911915311404059
"9782",0.128873928616304
"9783",0.0291592564600731
"9784",0.0895544568686752
"9785",0.108709325204588
"9786",0.00102240978270372
"9787",0.0755032074919518
"9788",0.0398404960502601
"9789",0.0786277574385281
"9790",0.143048469130942
"9791",-0.00968408824014199
"9792",0.0401950904152273
"9793",0.0564107541882082
"9794",0.154481162038556
"9795",0.143040593901853
"9796",0.0197307022746166
"9797",-0.0478540308843509
"9798",0.171460276905726
"9799",0.0522702334228402
"9800",0.00353722676299585
"9801",0.0717200457191939
"9802",0.082239180177856
"9803",0.0712288438196228
"9804",0.0534280467300208
"9805",0.167866974743653
"9806",0.140163428207005
"9807",0.0321372784829544
"9808",0.14244617379531
"9809",0.0289834406475636
"9810",0.0701810837506247
"9811",0.12015829807037
"9812",0.0230980878205572
"9813",0.0838692571451961
"9814",0.0775986811811869
"9815",0.0589945762585389
"9816",0.0596001231265513
"9817",0.0581772610967587
"9818",0.110731241262081
"9819",0.0700250809320652
"9820",0.152518909329011
"9821",0.0989641310093373
"9822",0.105078047296278
"9823",0.0333508818085941
"9824",0.0198496194649892
"9825",0.0754410266666532
"9826",0.100531573549103
"9827",0.0573094674538318
"9828",0.110769001068305
"9829",0.114058897353126
"9830",0.057339257205083
"9831",0.0290481261925517
"9832",0.00497399791611352
"9833",0.061063627468507
"9834",0.0790420344575054
"9835",0.0964445017055358
"9836",0.0425325750045692
"9837",0.0652714083767029
"9838",0.171072144704604
"9839",0.0555281791250638
"9840",0.131054645468966
"9841",0.111759518809348
"9842",0.0830363049126812
"9843",0.112649616937446
"9844",0.197521415610578
"9845",0.185020414125218
"9846",0.0716628195643072
"9847",0.0947175801013674
"9848",0.080302951304762
"9849",0.0783953625461309
"9850",0.109415553974511
"9851",0.0714742122035008
"9852",0.0524414791698832
"9853",0.11812842947636
"9854",-0.0146212797026184
"9855",0.0380433070849096
"9856",0.0749444711070496
"9857",0.0791262364250546
"9858",0.140948396274495
"9859",0.0908183246312241
"9860",0.074697234047333
"9861",0.110346165874742
"9862",0.0412212240273735
"9863",0.0363615431219271
"9864",0.0470243438008625
"9865",0.108563043994303
"9866",0.0974443048792454
"9867",0.0978567783242858
"9868",0.132345815218553
"9869",-0.00351851082662116
"9870",0.146876137481352
"9871",0.0628815404880737
"9872",0.0320449494042806
"9873",0.157793436018212
"9874",0.0751695477333584
"9875",0.0632765860367755
"9876",0.0811970347759272
"9877",0.222013748346227
"9878",0.089927909492357
"9879",0.112514557140042
"9880",0.0171794000538228
"9881",0.0590665200691205
"9882",0.0480557415931293
"9883",0.0176002565962902
"9884",0.136356164180108
"9885",0.103638019761788
"9886",0.0775938226165634
"9887",0.103422132520445
"9888",0.132816335954867
"9889",0.149990505249782
"9890",0.0874128047587465
"9891",0.0838838241809427
"9892",0.0910639477826296
"9893",0.0427629499053433
"9894",0.000582198001805498
"9895",0.0626141375825175
"9896",0.0167880922293383
"9897",0.0848288699089341
"9898",0.0301959945846411
"9899",0.0249950797884004
"9900",0.0509493108357339
"9901",0.0458187145847954
"9902",0.0366866959727476
"9903",0.0407910412866593
"9904",0.0162552292827871
"9905",0.123593234202528
"9906",0.0641005975987247
"9907",0.0300777987459231
"9908",0.112951870646441
"9909",0.05334864164136
"9910",0.0602874811761903
"9911",0.0691684514595715
"9912",0.0698934716768088
"9913",0.125931712981411
"9914",0.11106625501165
"9915",0.0666583631731145
"9916",0.0766827050005373
"9917",0.0238891308013746
"9918",0.0280412560540078
"9919",0.109138033871182
"9920",0.118069959165378
"9921",0.0605746876769341
"9922",0.0658922722239759
"9923",0.121706913788615
"9924",0.120201802828566
"9925",0.0559784016791657
"9926",0.11952384105057
"9927",0.106304302641526
"9928",0.0491017024911255
"9929",-0.0901110159839691
"9930",0.096331008089848
"9931",0.0625560286617931
"9932",0.0825373607198053
"9933",-0.0276078981155868
"9934",-0.00281636253302056
"9935",0.168000805149181
"9936",0.0921370766338477
"9937",0.0575434601485155
"9938",0.00847835457767681
"9939",0.133975941039781
"9940",-0.0144740546565872
"9941",0.0960268907592469
"9942",0.124965382496541
"9943",0.0759751431207605
"9944",0.0607195074760188
"9945",0.143524149884387
"9946",0.0109662089037156
"9947",0.0603401939352831
"9948",0.07486022381042
"9949",0.0380439019333359
"9950",0.119787320465828
"9951",0.115591543801285
"9952",0.10590087844814
"9953",0.169495214075712
"9954",0.106787378393934
"9955",0.0596515883371381
"9956",0.121724827694282
"9957",0.0920358742468249
"9958",-0.0185193602288235
"9959",0.117819173605362
"9960",0.0505692551137818
"9961",0.13006714327881
"9962",0.0755353727970512
"9963",0.108838678842577
"9964",0.10368726601545
"9965",0.074793901020076
"9966",0.0325054980309682
"9967",0.110433240044247
"9968",0.078444957185069
"9969",0.101844658909881
"9970",0.0526013891866252
"9971",0.138405032580279
"9972",0.0435130064810084
"9973",0.132849564529182
"9974",0.0693677761076001
"9975",0.0212426968686713
"9976",0.0800374969601948
"9977",-0.0237561024789444
"9978",0.0826369040175388
"9979",0.0329748680886091
"9980",0.124138822832696
"9981",0.0591547497353401
"9982",0.0946307284397452
"9983",0.162042409370401
"9984",0.135022546791092
"9985",-0.00818664403320225
"9986",0.118389306966616
"9987",0.0729496807522326
"9988",0.0436425372826732
"9989",0.0929307310095675
"9990",0.127074774672637
"9991",-0.30606498230529
"9992",-0.0149740099383651
"9993",0.168537987453458
"9994",0.132638498005011
"9995",0.0712102585563701
"9996",0.140681967251236
"9997",0.100667002513922
"9998",0.0828678595054144
"9999",0.061947434499651
