"","x"
"1243",0.442954761520405
"1244",0.650102285473037
"1245",0.416811087076337
"1246",0.740125378476207
"1247",0.23760638820289
"1248",0.528121995188432
"1249",0.0647228997749156
"1250",0.313475224077771
"1251",-0.135804036398001
"1252",0.561094056468317
"1253",0.538641855772678
"1254",0.492284558761477
"1255",0.521746381478653
"1256",0.0653342905200134
"1257",0.752756252276251
"1258",0.413582698496817
"1259",0.991071593720987
"1260",1.17500394104553
"1261",0.846859273336143
"1262",0.422352948812145
"1263",0.631637045050331
"1264",1.40963848721787
"1265",0.360865559673895
"1266",0.562501682180925
"1267",0.548622808029208
"1268",0.406586287655167
"1269",0.61247747415645
"1270",0.787509812141684
"1271",0.793097025944621
"1272",0.498090603677385
"1273",0.181641373076308
"1274",0.556218279837516
"1275",0.887994902985734
"1276",0.634380559101532
"1277",0.478150507864418
"1278",1.47399729031181
"1279",0.61397975674816
"1280",0.416530924356532
"1281",0.261566849942177
"1282",0.723775553320103
"1283",1.37377841939139
"1284",0.323290013937096
"1285",0.494250075706197
"1286",0.347220852202726
"1287",0.793786521779036
"1288",0.58127792268183
"1289",0.616116849686128
"1290",1.03115430334166
"1291",0.808323754126529
"1292",0.430199086010026
"1293",0.535339441718456
"1294",1.07874818099464
"1295",0.667805898926049
"1296",0.7802807520251
"1297",1.21251117645703
"1298",0.539733530891058
"1299",1.04379603411843
"1300",0.691738879945683
"1301",0.564566691882854
"1302",0.371201644080579
"1303",0.653697869848418
"1304",835.914067034367
"1305",0.826754633296256
"1306",0.379976720106778
"1307",0.635081476381208
"1308",0.605801769154107
"1309",0.261019853539463
"1310",0.686571547547089
"1311",1.05466797839836
"1312",0.914611006981945
"1313",0.696767508981772
"1314",0.853100574039299
"1315",1.05680710563141
"1316",0.337520580704995
"1317",0.631304098604553
"1318",1.12083253433946
"1319",0.945570035670418
"1320",1.17909181353735
"1321",-0.118264435682902
"1322",0.6220442193662
"1323",0.469584171047622
"1324",0.276615402223333
"1325",0.802973803898988
"1326",0.347384149913096
"1327",1.35078411665498
"1328",0.928494411362244
"1329",0.317693930709832
"1330",0.42081400610155
"1331",1.57999275399199
"1332",0.450381038452023
"1333",0.37015444878177
"1334",0.758464604255183
"1335",1.02238760956457
"1336",0.0304347435475352
"1337",0.428279757714461
"1338",0.748555458535231
"1339",0.470076467885385
"1340",1.28843517013625
"1341",0.448484836952037
"1342",0.361280618188627
"1343",0.653610912888636
"1344",0.699325922926256
"1345",0.424923100033746
"1346",-0.114682927578493
"1347",1.18803470939586
"1348",0.520465267414643
"1349",1.88155696517871
"1350",0.510332213288692
"1351",0.184319319932853
"1352",0.2483501301454
"1353",0.778462799312989
"1354",0.240272570304498
"1355",0.11378455356162
"1356",0.770788845549186
"1357",0.706306668056075
"1358",0.548543575634989
"1359",1.02853942374275
"1360",0.791200056648354
"1361",0.263810730582402
"1362",0.701682716777515
"1363",1.06504379612576
"1364",0.633111428932172
"1365",0.625660573722692
"1366",0.981780245943039
"1367",0.389567788730074
"1368",0.373555232813897
"1369",1.22357759069089
"1370",0.401476140808122
"1371",0.708735506179881
"1372",0.00614610661801285
"1373",0.271819523796823
"1374",0.371248164571877
"1375",0.978954017585957
"1376",0.973303228965041
"1377",0.257206094129604
"1378",-0.162663570700534
"1379",0.649335060555303
"1380",0.215989358446468
"1381",0.333350913499791
"1382",1.06207985507943
"1383",0.0638419149740703
"1384",1.04184208740269
"1385",0.499251678847366
"1386",0.4231836753037
"1387",0.0539880888005366
"1388",0.909896028861885
"1389",0.208835529484054
"1390",0.561491277101048
"1391",0.40273015722267
"1392",0.502415383314649
"1393",0.635086012248144
"1394",0.13621455035017
"1395",0.0456637460061731
"1396",0.739822858738546
"1397",0.28121491793342
"1398",0.492265830274394
"1399",0.576133363644578
"1400",1.01951979479271
"1401",0.701837242844399
"1402",1.42441436530511
"1403",0.0833475071539405
"1404",0.112893580631825
"1405",0.567360589374129
"1406",1.10408549948879
"1407",0.45563862471459
"1408",1.05296513897058
"1409",0.44898855581251
"1410",0.467337800418302
"1411",0.697051898074174
"1412",1.37778292331343
"1413",0.63037452653696
"1414",0.82255822972695
"1415",0.558515914389882
"1416",0.645576790003078
"1417",1.39132676193633
"1418",0.276273974154046
"1419",0.628862765616083
"1420",0.499351647233994
"1421",0.393173500380377
"1422",0.624993130031098
"1423",0.78575000420274
"1424",-0.316796926871751
"1425",0.438149301458511
"1426",0.52758079759707
"1427",0.435190312459993
"1428",0.560222243554324
"1429",0.789909505729457
"1430",0.637375254386164
"1431",0.241292215432759
"1432",0.563628903700076
"1433",0.17070674078726
"1434",0.708423307989821
"1435",0.879548297394359
"1436",1.37968068510594
"1437",0.0488741830058967
"1438",1.00750048428354
"1439",0.948276282521153
"1440",1.26337281441587
"1441",0.802504821716453
"1442",0.11954834006602
"1443",0.283480630468042
"1444",0.509213246974388
"1445",1.459231887656
"1446",0.321452844322752
"1447",0.780523970338755
"1448",0.395566802122953
"1449",-0.0816564999426328
"1450",0.313148305478451
"1451",0.439213585815515
"1452",0.686655611355572
"1453",0.896163200882983
"1454",0.463628930140029
"1455",0.102109245682068
"1456",0.313405535026914
"1457",0.278024013109305
"1458",1.20477359488424
"1459",0.723972452078776
"1460",0.563015021204996
"1461",0.896247747389944
"1462",0.797337929190281
"1463",0.231149012560875
"1464",0.373854774146961
"1465",1.37670849161388
"1466",1.32316560437231
"1467",-0.123260800670692
"1468",1.16442534343826
"1469",0.259468118232671
"1470",0.527255190982169
"1471",0.150858530677329
"1472",0.87038866925803
"1473",0.682951932975518
"1474",0.486796189045719
"1475",0.730191432406981
"1476",0.292961559669954
"1477",0.267832922834429
"1478",0.44126266437203
"1479",0.916022354433454
"1480",0.467385571371417
"1481",0.735795038736874
"1482",0.0870551056807551
"1483",0.477138255427532
"1484",0.279282343387078
"1485",0.457229442681605
"1486",1.27695617914049
"1487",0.231533547495675
"1488",0.625866523885719
"1489",-0.297421538381942
"1490",0.743458726097894
"1491",0.12801760439148
"1492",0.461765039305209
"1493",0.367654095600742
"1494",0.205206205686871
"1495",0.470599926097398
"1496",0.838856249254279
"1497",0.564592169842866
"1498",0.0529693613335294
"1499",1.14314978834549
"1500",0.292611435896772
"1501",0.401952884549902
"1502",0.770295752228899
"1503",0.822584705510109
"1504",1.08038851470076
"1505",1.3044844910926
"1506",1.69711647089275
"1507",0.64055158265135
"1508",1.05291094899351
"1509",0.337881151174024
"1510",0.477458849700087
"1511",0.857094318314709
"1512",0.477164206619185
"1513",0.6064668002551
"1514",0.384275613706778
"1515",0.191434572144991
"1516",0.816888612258143
"1517",1.00742929794087
"1518",0.309797397695302
"1519",0.818972955311095
"1520",0.543539162643722
"1521",-0.181359500382317
"1522",0.060161173020294
"1523",0.987623718846829
"1524",0.872125981121044
"1525",0.429045904408592
"1526",0.379974920549958
"1527",0.550094635055282
"1528",0.172668257309212
"1529",0.960428008761979
"1530",0.143302638157397
"1531",0.9385325415127
"1532",0.676884496758469
"1533",-0.0856617305164722
"1534",0.380159792771422
"1535",1.24561620251203
"1536",0.74816737034249
"1537",0.867844405865437
"1538",0.53309342028523
"1539",0.147028099929456
"1540",0.528465488975342
"1541",0.872088363981347
"1542",0.196111452606864
"1543",0.815090539376257
"1544",0.281962124305867
"1545",0.394199952975222
"1546",1.05018405633446
"1547",0.564117430379129
"1548",1.2662728284488
"1549",1.75070093143718
"1550",0.865579107828199
"1551",0.726164009534809
"1552",0.607141319802661
"1553",0.882548606012662
"1554",0.58286763627684
"1555",0.243319686900262
"1556",0.558423556704356
"1557",0.922811546415584
"1558",0.648389293382971
"1559",0.880085386323763
"1560",-0.390613576836411
"1561",0.274378694418406
"1562",-0.0600259451722116
"1563",0.347621502082701
"1564",0.547891450432245
"1565",0.393760665563883
"1566",0.718917405330159
"1567",0.623684345115593
"1568",0.692835934569819
"1569",0.453879405629102
"1570",0.383291846232981
"1571",0.394810656330843
"1572",1.20960260583354
"1573",0.742387997501472
"1574",0.495236794528782
"1575",0.137497070330737
"1576",0.469404134752971
"1577",0.308028735999734
"1578",1.08082419144712
"1579",0.47400357963921
"1580",0.831698123247529
"1581",0.934862925750995
"1582",0.396315428116109
"1583",0.627066742063204
"1584",0.615692434981056
"1585",0.241355252555376
"1586",0.383741102353394
"1587",0.762802170813814
"1588",0.330963672982478
"1589",0.590999520023943
"1590",1.37947641163315
"1591",0.0555991562671161
"1592",0.493630746171271
"1593",0.465614897450275
"1594",0.649432005403771
"1595",0.726644529442126
"1596",0.558023805459932
"1597",0.838101579916123
"1598",0.708019180724914
"1599",0.775864894945176
"1600",0.248076622658305
"1601",-0.0121483624647225
"1602",1.00517250992156
"1603",0.440510275713322
"1604",0.13681585963902
"1605",0.0904788926727162
"1606",-0.0410942205366736
"1607",1.21452937518656
"1608",1.09012874506342
"1609",0.569086698730177
"1610",0.138142214819179
"1611",0.940611728130876
"1612",0.872502558206364
"1613",0.633336798788001
"1614",0.472397797847188
"1615",0.903240061497925
"1616",0.115536369698358
"1617",0.258163029455929
"1618",0.829059010440373
"1619",0.79096350006085
"1620",0.277018177788048
"1621",0.649696257699699
"1622",0.816740305802627
"1623",0.270435798009322
"1624",0.597702211752269
"1625",1.0140655621946
"1626",0.429817565841216
"1627",0.0474649498391861
"1628",0.48336757070211
"1629",0.147219060313988
"1630",0.27200000926731
"1631",0.302696260833698
"1632",0.932393224984224
"1633",0.83995951627736
"1634",1.63323728938358
"1635",0.640903963206215
"1636",0.352250352414538
"1637",1.13374157198457
"1638",0.5228109459161
"1639",0.152037836499149
"1640",0.199143880456076
"1641",0.747743698453717
"1642",0.320251443519686
"1643",0.708372370497093
"1644",0.594761572889981
"1645",0.33078072713229
"1646",0.575514476687288
"1647",0.489494084942853
"1648",0.992053037540084
"1649",0.527733809735945
"1650",0.502829871255939
"1651",0.906519296474623
"1652",0.773474748712941
"1653",0.909535377954798
"1654",0.0715543874048929
"1655",1.31335267089509
"1656",0.331407226407799
"1657",0.184766275866682
"1658",0.395933027154455
"1659",0.319502056242987
"1660",0.775910977099826
"1661",1.08095701761562
"1662",0.244442318213963
"1663",0.581979658346974
"1664",0.745201658444688
"1665",0.503157293241702
"1666",0.651267729240562
"1667",1.18102428784257
"1668",0.652241845139913
"1669",0.672721696773794
"1670",1.47065589982243
"1671",0.523916059107329
"1672",0.854664671205727
"1673",0.880923694822351
"1674",-143.245628747948
"1675",0.32175068607672
"1676",0.302838345393373
"1677",1.15335081428156
"1678",0.553597506209637
"1679",0.205277844628094
"1680",-0.0938536809799806
"1681",0.468856518753885
"1682",0.305595619890175
"1683",0.187223949916873
"1684",1.16747998870039
"1685",0.355844468798481
"1686",0.669612429386786
"1687",1.95865684796414
"1688",0.60683826622716
"1689",0.553180354658124
"1690",0.481367076870319
"1691",0.104905563269577
"1692",0.708810036585618
"1693",0.194521427794621
"1694",0.595069551139289
"1695",0.674962684843129
"1696",0.760071051387379
"1697",0.739217006363444
"1698",0.360280792782116
"1699",0.750020500213131
"1700",1.00675139508315
"1701",0.466438588712297
"1702",-0.0126683886792218
"1703",0.543739106608244
"1704",0.237515124174758
"1705",0.865170230962978
"1706",0.571727575288569
"1707",0.279685608555733
"1708",0.502921288940842
"1709",0.27103571442823
"1710",0.394653166436964
"1711",0.881486518806253
"1712",0.363366377605217
"1713",0.771607889142667
"1714",0.965997590203975
"1715",0.812193616395457
"1716",0.656884880779996
"1717",0.477304252963328
"1718",1.03425212935255
"1719",0.754780801061165
"1720",0.538833253391607
"1721",0.57151857255905
"1722",0.870048349461073
"1723",0.985871313115676
"1724",1.07034692944038
"1725",0.723496936686745
"1726",0.624128824460245
"1727",0.495541432528372
"1728",1.00629394338577
"1729",0.681299505230633
"1730",0.764495093844846
"1731",0.549851551454836
"1732",0.727522359368728
"1733",0.342491055589456
"1734",0.532539593997619
"1735",0.620603320782849
"1736",0.69192343614258
"1737",0.769203331623475
"1738",0.8184236375973
"1739",0.777207004008933
"1740",1.30459595682255
"1741",0.129947192461349
"1742",-0.00534953584887532
"1743",0.976998266893361
"1744",0.958602453124534
"1745",0.951845037721842
"1746",0.825623571773857
"1747",1.17741703834509
"1748",0.180316838670953
"1749",0.753910615625628
"1750",0.310637580878607
"1751",0.342990897578137
"1752",-13.0929920155732
"1753",0.496893277453477
"1754",1.35095860051293
"1755",0.633576002713793
"1756",1.31562604210209
"1757",0.474982821128162
"1758",0.80007869385084
"1759",0.170729160959159
"1760",0.699952025772518
"1761",1.86405829200866
"1762",0.102068992509491
"1763",0.918909994388589
"1764",1.09366162324842
"1765",0.328584083514417
"1766",0.887885464809294
"1767",0.478801000895091
"1768",0.335863099750016
"1769",31.2543514039899
"1770",0.271512838447393
"1771",0.318433967245688
"1772",0.556174448780161
"1773",0.612438660505292
"1774",0.472456501046854
"1775",0.576864252110189
"1776",0.51786650747183
"1777",0.103378433625679
"1778",0.713394703050541
"1779",0.97932387781437
"1780",0.32102637056994
"1781",0.785610570704144
"1782",0.284751722144995
"1783",0.551800258037759
"1784",0.496330055643199
"1785",0.582112178265422
"1786",0.338958367270197
"1787",1.68127907375564
"1788",0.402348533046339
"1789",0.292421420529096
"1790",0.863870785056388
"1791",-0.0315043547935852
"1792",0.362678328707633
"1793",0.254561855229293
"1794",0.887555933566181
"1795",0.460812916637237
"1796",0.459178171037565
"1797",0.706597224808178
"1798",0.936933646281916
"1799",1.28002680387501
"1800",0.446613907380188
"1801",1.01971293052552
"1802",0.249847112453746
"1803",0.476243126418403
"1804",0.365997783180482
"1805",0.568044071598189
"1806",0.852423260556813
"1807",1.25341544636223
"1808",0.518269843986687
"1809",0.714906828562121
"1810",0.488832371994818
"1811",0.715443572190341
"1812",0.921085234605056
"1813",0.376373392765417
"1814",0.790137459801479
"1815",0.372135289404361
"1816",0.701739851799792
"1817",0.602096713738357
"1818",0.718397853538909
"1819",0.0903930426054906
"1820",0.404938651027176
"1821",0.523564853015427
"1822",1.39782309237548
"1823",0.828549289768019
"1824",0.807420255459723
"1825",0.428309462653734
"1826",0.466960451915037
"1827",0.750988878942191
"1828",0.558389384253794
"1829",0.979938317812893
"1830",0.20646444474759
"1831",0.999032863760331
"1832",0.3601711102
"1833",0.537455555319709
"1834",0.456775492201377
"1835",0.233070041966205
"1836",0.63514131638953
"1837",0.907654256395336
"1838",0.499534368016095
"1839",0.781069514923525
"1840",1.04678663641014
"1841",0.459714176956372
"1842",0.409478288257419
"1843",0.823874836022231
"1844",1.08664143942457
"1845",0.81309879620254
"1846",0.52971392354845
"1847",0.476711717630469
"1848",0.613442590212069
"1849",0.779354431715019
"1850",0.249709317867246
"1851",0.686318480927161
"1852",-0.388200078956053
"1853",0.222075867532962
"1854",0.520181290878449
"1855",0.325696965674537
"1856",0.344951911348252
"1857",0.469995266729253
